 0.76845490E+00  0.15183580E-04 -0.44178736E-09
 0.74326052E-07  0.11830669E+01  0.19992638E-09
 0.44350076E-09  0.18422166E-09  0.11000006E+01
 0.76845404E+00  0.15004425E-04 -0.43099377E-09
 0.76691011E-07  0.11830695E+01 -0.22855380E-09
 0.24267497E-08  0.33595651E-09  0.10999994E+01
 0.76845490E+00  0.15183541E-04 -0.44202964E-09
 0.76725089E-07  0.11830669E+01  0.19996459E-09
 0.24267493E-08  0.89056351E-09  0.11000006E+01
 0.76845709E+00 -0.15578774E-04 -0.35207509E-09
 0.60960992E-08  0.11830626E+01  0.78622291E-10
 0.97651547E-10  0.16662988E-09  0.10999994E+01
 0.76845800E+00 -0.15765165E-04 -0.42162268E-09
 0.60604127E-08  0.11830598E+01  0.40801590E-10
 0.97648780E-10  0.43257049E-09  0.11000007E+01
 0.76845709E+00 -0.15578818E-04 -0.35230467E-09
 0.58842577E-08  0.11830626E+01  0.78650795E-10
 0.19965449E-08  0.68652924E-09  0.10999994E+01
 0.76845800E+00 -0.15765139E-04 -0.42185558E-09
 0.58485775E-08  0.11830598E+01  0.40799817E-10
 0.19965420E-08  0.40645774E-09  0.11000007E+01
 0.76845711E+00  0.15536492E-04 -0.44485727E-09
 0.31777165E-07  0.11830626E+01  0.31085817E-09
 0.13678906E-08  0.26917660E-09  0.10999994E+01
 0.76845801E+00  0.15730274E-04 -0.44189811E-09
 0.31811412E-07  0.11830598E+01  0.18544598E-09
 0.13678912E-08  0.53512305E-09  0.11000006E+01
 0.76845711E+00  0.15536393E-04 -0.44476689E-09
 0.31074902E-07  0.11830626E+01  0.31089116E-09
 0.59934158E-09  0.86818265E-09  0.10999994E+01
 0.76845801E+00  0.15730254E-04 -0.44180442E-09
 0.31109158E-07  0.11830598E+01  0.18544881E-09
 0.59934357E-09  0.58811592E-09  0.11000006E+01
 0.76846035E+00 -0.16130046E-04 -0.37994457E-09
 0.41450701E-07  0.11830552E+01  0.42413108E-10
 0.18323451E-08  0.34012337E-09  0.10999993E+01
 0.76846130E+00 -0.16315127E-04 -0.19593134E-09
 0.41412999E-07  0.11830523E+01  0.84654616E-10
 0.18323574E-08  0.14555933E-09  0.11000007E+01
 0.76846035E+00 -0.16130140E-04 -0.37971122E-09
 0.41687259E-07  0.11830552E+01  0.42423450E-10
-0.19610234E-10  0.51715767E-09  0.10999993E+01
 0.76846131E+00 -0.16315352E-04 -0.19569544E-09
 0.41649544E-07  0.11830523E+01  0.84689189E-10
-0.19598431E-10  0.72232608E-09  0.11000007E+01
 0.76846039E+00  0.16111952E-04 -0.41739010E-09
 0.17055388E-06  0.11830552E+01  0.18484583E-09
 0.88782083E-09  0.53047998E-09  0.10999993E+01
 0.76846134E+00  0.16327371E-04 -0.35354553E-09
 0.17059606E-06  0.11830523E+01  0.30862328E-09
 0.88782657E-09  0.33591252E-09  0.11000007E+01
 0.76846039E+00  0.16111936E-04 -0.41739431E-09
 0.17124695E-06  0.11830552E+01  0.18484855E-09
 0.91695921E-09  0.57994586E-09  0.10999993E+01
 0.76846134E+00  0.16327216E-04 -0.35355229E-09
 0.17128911E-06  0.11830523E+01  0.30865001E-09
 0.91696311E-09  0.78510970E-09  0.11000007E+01
 0.76845128E+00 -0.14538565E-04 -0.19218382E-08
 0.15562673E-06  0.11830760E+01  0.36395129E-09
-0.63918243E-09 -0.56157722E-09  0.10999994E+01
 0.76845207E+00 -0.14722248E-04 -0.11611598E-08
 0.15559617E-06  0.11830735E+01  0.28048955E-09
-0.63913828E-09  0.18052826E-09  0.11000005E+01
 0.76845128E+00 -0.14537391E-04 -0.19228564E-08
 0.15515933E-06  0.11830760E+01  0.36414942E-09
 0.82507968E-08  0.34354868E-08  0.10999994E+01
 0.76845208E+00 -0.14722214E-04 -0.11621900E-08
 0.15512867E-06  0.11830735E+01  0.28058279E-09
 0.82508417E-08  0.20349796E-08  0.11000005E+01
 0.76845119E+00  0.14531540E-04 -0.72691859E-09
 0.57658763E-06  0.11830761E+01  0.15100035E-08
 0.31211644E-08 -0.38795876E-09  0.10999995E+01
 0.76845198E+00  0.14681424E-04 -0.96484939E-09
 0.57661533E-06  0.11830736E+01  0.10652142E-08
 0.31211514E-08  0.35417255E-09  0.11000006E+01
 0.76845119E+00  0.14532793E-04 -0.72669444E-09
 0.57409720E-06  0.11830761E+01  0.15102281E-08
 0.98546715E-09  0.40818002E-08  0.10999995E+01
 0.76845198E+00  0.14681574E-04 -0.96461322E-09
 0.57412482E-06  0.11830736E+01  0.10653346E-08
 0.98546052E-09  0.26813148E-08  0.11000006E+01
 0.76845405E+00 -0.15050077E-04 -0.93923804E-09
 0.18551716E-07  0.11830695E+01  0.17213811E-09
 0.10490302E-08  0.45382536E-09  0.10999994E+01
 0.76845490E+00 -0.15229961E-04 -0.10930689E-08
 0.18518970E-07  0.11830669E+01 -0.40404222E-10
 0.10490241E-08  0.77436970E-09  0.11000006E+01
 0.76845405E+00 -0.15050046E-04 -0.93988415E-09
 0.17361625E-07  0.11830695E+01  0.17217923E-09
 0.64613428E-08  0.12516434E-08  0.10999994E+01
 0.76845490E+00 -0.15229758E-04 -0.10937232E-08
 0.17328893E-07  0.11830669E+01 -0.40437278E-10
 0.64613368E-08  0.17510991E-09  0.11000006E+01
 0.76845404E+00  0.15004482E-04 -0.10268818E-08
 0.75985352E-07  0.11830695E+01  0.61953989E-09
 0.25939808E-08  0.70874343E-09  0.10999994E+01
 0.76845490E+00  0.15183590E-04 -0.95857401E-09
 0.76019429E-07  0.11830669E+01 -0.15327021E-09
 0.25939861E-08  0.10293227E-08  0.11000006E+01
 0.76845404E+00  0.15004424E-04 -0.10267052E-08
 0.71658393E-07  0.11830695E+01  0.61959577E-09
 0.10677053E-08  0.17785202E-08  0.10999994E+01
 0.76845490E+00  0.15183761E-04 -0.95838928E-09
 0.71692496E-07  0.11830669E+01 -0.15328809E-09
 0.10677150E-08  0.70202498E-09  0.11000006E+01
 0.76845709E+00 -0.15578779E-04 -0.11115349E-08
 0.57797767E-08  0.11830626E+01 -0.12302463E-09
 0.27082093E-08  0.66016083E-09  0.10999994E+01
 0.76845800E+00 -0.15765090E-04 -0.10075867E-08
 0.57440973E-08  0.11830598E+01 -0.13619087E-09
 0.27082171E-08  0.33421042E-09  0.11000007E+01
 0.76845710E+00 -0.15578629E-04 -0.11115462E-08
 0.57061708E-08  0.11830626E+01 -0.12305737E-09
 0.27537374E-08  0.68170623E-10  0.10999994E+01
 0.76845800E+00 -0.15764980E-04 -0.10075955E-08
 0.56704873E-08  0.11830598E+01 -0.13620049E-09
 0.27537471E-08  0.16289539E-09  0.11000007E+01
 0.76845711E+00  0.15536447E-04 -0.90694607E-09
 0.30698300E-07  0.11830626E+01 -0.45750378E-09
 0.10887537E-08  0.92590455E-09  0.10999993E+01
 0.76845801E+00  0.15730324E-04 -0.83468907E-09
 0.30732558E-07  0.11830598E+01 -0.51586434E-09
 0.10887604E-08  0.59995907E-09  0.11000006E+01
 0.76845711E+00  0.15536692E-04 -0.90720235E-09
 0.30371669E-07  0.11830626E+01 -0.45752812E-09
 0.31944727E-08  0.48446705E-09  0.10999993E+01
 0.76845801E+00  0.15730534E-04 -0.83494791E-09
 0.30405924E-07  0.11830598E+01 -0.51586531E-09
 0.31944802E-08  0.57919816E-09  0.11000006E+01
 0.76846035E+00 -0.16130062E-04 -0.10519587E-08
 0.41516287E-07  0.11830552E+01 -0.18700119E-09
 0.59509797E-09  0.42357884E-09  0.10999993E+01
 0.76846131E+00 -0.16315237E-04 -0.12778384E-08
 0.41478575E-07  0.11830523E+01 -0.31267425E-09
 0.59508616E-09  0.59806376E-09  0.11000007E+01
 0.76846035E+00 -0.16129755E-04 -0.10524061E-08
 0.40812626E-07  0.11830552E+01 -0.18702655E-09
 0.41265742E-08 -0.91747171E-11  0.10999993E+01
 0.76846130E+00 -0.16314699E-04 -0.12782889E-08
 0.40774936E-07  0.11830523E+01 -0.31272929E-09
 0.41265645E-08 -0.31829374E-09  0.11000007E+01
 0.76846039E+00  0.16112027E-04 -0.80676091E-09
 0.17064249E-06  0.11830552E+01 -0.69049221E-09
 0.13899828E-08  0.56253332E-09  0.10999993E+01
 0.76846134E+00  0.16327353E-04 -0.80260336E-09
 0.17068467E-06  0.11830523E+01 -0.11092277E-08
 0.13899839E-08  0.73703864E-09  0.11000007E+01
 0.76846039E+00  0.16112292E-04 -0.80692023E-09
 0.16829803E-06  0.11830552E+01 -0.69049780E-09
 0.26532304E-08  0.46533526E-09  0.10999993E+01
 0.76846134E+00  0.16327880E-04 -0.80275959E-09
 0.16834023E-06  0.11830523E+01 -0.11092624E-08
 0.26532354E-08  0.15623860E-09  0.11000007E+01
 0.76845128E+00 -0.14537590E-04 -0.81558678E-09
 0.15535926E-06  0.11830760E+01 -0.85781463E-09
 0.79047839E-08  0.25980366E-08  0.10999994E+01
 0.76845208E+00 -0.14722152E-04 -0.19419779E-08
 0.15532863E-06  0.11830735E+01 -0.67680005E-09
 0.79047258E-08  0.15012077E-08  0.11000005E+01
 0.76845128E+00 -0.14539310E-04 -0.81447205E-09
 0.15637287E-06  0.11830760E+01 -0.85812713E-09
-0.19306887E-08 -0.36871650E-08  0.10999994E+01
 0.76845207E+00 -0.14722017E-04 -0.19408465E-08
 0.15634240E-06  0.11830735E+01 -0.67696808E-09
-0.19307453E-08 -0.18117118E-08  0.11000006E+01
 0.76845119E+00  0.14532619E-04 -0.24726263E-08
 0.57495237E-06  0.11830761E+01 -0.34460467E-08
 0.22142006E-08  0.33063474E-08  0.10999995E+01
 0.76845198E+00  0.14681649E-04 -0.19891404E-08
 0.57498000E-06  0.11830736E+01 -0.25839762E-08
 0.22142340E-08  0.22094755E-08  0.11000006E+01
 0.76845119E+00  0.14530890E-04 -0.24732321E-08
 0.57977914E-06  0.11830761E+01 -0.34463790E-08
 0.77071233E-08 -0.32827714E-08  0.10999995E+01
 0.76845199E+00  0.14681707E-04 -0.19897629E-08
 0.57980692E-06  0.11830736E+01 -0.25841646E-08
 0.77071506E-08 -0.14073547E-08  0.11000006E+01
 0.76845405E+00 -0.15049939E-04 -0.22694050E-08
 0.17428654E-07  0.11830695E+01 -0.52077335E-09
 0.55811761E-08  0.10082939E-08  0.10999994E+01
 0.76845490E+00 -0.15229619E-04 -0.20382619E-08
 0.17395924E-07  0.11830669E+01 -0.27554420E-09
 0.55811925E-08  0.32079869E-09  0.11000006E+01
 0.76845405E+00 -0.15049676E-04 -0.22684748E-08
 0.18801871E-07  0.11830695E+01 -0.52084909E-09
-0.22355949E-08 -0.45451161E-09  0.10999994E+01
 0.76845490E+00 -0.15229440E-04 -0.20373172E-08
 0.18769136E-07  0.11830669E+01 -0.27548940E-09
-0.22355769E-08  0.13180281E-08  0.11000006E+01
 0.76845404E+00  0.15004589E-04 -0.17851043E-08
 0.71877331E-07  0.11830695E+01 -0.19464686E-08
 0.21185487E-08  0.15472282E-08  0.10999994E+01
 0.76845490E+00  0.15183957E-04 -0.17111703E-08
 0.71911437E-07  0.11830669E+01 -0.10668480E-08
 0.21185582E-08  0.85969901E-09  0.11000006E+01
 0.76845404E+00  0.15005098E-04 -0.17856224E-08
 0.76802439E-07  0.11830695E+01 -0.19465576E-08
 0.65158960E-08 -0.15488012E-09  0.10999994E+01
 0.76845490E+00  0.15184318E-04 -0.17117029E-08
 0.76836526E-07  0.11830669E+01 -0.10668068E-08
 0.65158996E-08  0.16176203E-08  0.11000006E+01
 0.76845710E+00 -0.15578530E-04 -0.18829521E-08
 0.57283181E-08  0.11830626E+01 -0.17700080E-09
 0.26335111E-08  0.35331005E-09  0.10999994E+01
 0.76845800E+00 -0.15764940E-04 -0.16907282E-08
 0.56926291E-08  0.11830598E+01 -0.15303449E-09
 0.26335262E-08  0.58107229E-09  0.11000007E+01
 0.76845710E+00 -0.15578410E-04 -0.18828958E-08
 0.58624313E-08  0.11830626E+01 -0.17692510E-09
 0.22596368E-08  0.17242910E-08  0.10999994E+01
 0.76845800E+00 -0.15764941E-04 -0.16906722E-08
 0.58267316E-08  0.11830598E+01 -0.15296016E-09
 0.22596513E-08  0.18948516E-08  0.11000007E+01
 0.76845711E+00  0.15536879E-04 -0.16551796E-08
 0.30417229E-07  0.11830626E+01 -0.71538321E-09
 0.36985237E-08  0.79647734E-09  0.10999993E+01
 0.76845801E+00  0.15730662E-04 -0.15755947E-08
 0.30451479E-07  0.11830598E+01 -0.63480135E-09
 0.36985316E-08  0.10242400E-08  0.11000006E+01
 0.76845711E+00  0.15537145E-04 -0.16550989E-08
 0.30868332E-07  0.11830626E+01 -0.71531182E-09
 0.29700128E-08  0.20903089E-08  0.10999993E+01
 0.76845801E+00  0.15730803E-04 -0.15755138E-08
 0.30902571E-07  0.11830598E+01 -0.63473147E-09
 0.29700200E-08  0.22608695E-08  0.11000006E+01
 0.76846035E+00 -0.16129797E-04 -0.13739504E-08
 0.41017411E-07  0.11830552E+01 -0.61693001E-10
 0.43918534E-08  0.44692148E-09  0.10999993E+01
 0.76846131E+00 -0.16314846E-04 -0.70009350E-09
 0.40979711E-07  0.11830523E+01  0.16390729E-09
 0.43918975E-08  0.18055245E-09  0.11000007E+01
 0.76846035E+00 -0.16130218E-04 -0.13735880E-08
 0.42280554E-07  0.11830552E+01 -0.61595715E-10
 0.15851828E-08  0.21257707E-08  0.10999993E+01
 0.76846131E+00 -0.16315786E-04 -0.69972718E-09
 0.42242806E-07  0.11830523E+01  0.16404332E-09
 0.15852261E-08  0.24598883E-08  0.11000007E+01
 0.76846039E+00  0.16112359E-04 -0.14862597E-08
 0.16914208E-06  0.11830552E+01 -0.30128581E-09
 0.30921549E-08  0.97069318E-09  0.10999993E+01
 0.76846134E+00  0.16327830E-04 -0.13219529E-08
 0.16918427E-06  0.11830523E+01  0.52931627E-09
 0.30921697E-08  0.70428935E-09  0.11000007E+01
 0.76846039E+00  0.16112277E-04 -0.14862615E-08
 0.17379256E-06  0.11830552E+01 -0.30120051E-09
 0.30281786E-08  0.24486423E-08  0.10999993E+01
 0.76846134E+00  0.16327169E-04 -0.13219586E-08
 0.17383469E-06  0.11830523E+01  0.52943995E-09
 0.30281903E-08  0.27827234E-08  0.11000007E+01
 0.76845128E+00 -0.14538644E-04 -0.55727212E-08
 0.15471238E-06  0.11830760E+01  0.86889675E-09
 0.10449946E-08 -0.22143647E-08  0.10999994E+01
 0.76845208E+00 -0.14721863E-04 -0.35005602E-08
 0.15468186E-06  0.11830735E+01 -0.12239813E-09
 0.10451148E-08 -0.90880980E-09  0.11000005E+01
 0.76845129E+00 -0.14535103E-04 -0.55747661E-08
 0.14916220E-06  0.11830760E+01  0.86940902E-09
 0.19010897E-07  0.80948013E-08  0.10999994E+01
 0.76845208E+00 -0.14721580E-04 -0.35026302E-08
 0.14913139E-06  0.11830735E+01 -0.12210495E-09
 0.19011018E-07  0.48709498E-08  0.11000005E+01
 0.76845119E+00  0.14531658E-04 -0.19736675E-08
 0.57328662E-06  0.11830761E+01  0.37367123E-08
 0.77235579E-08 -0.16009101E-08  0.10999995E+01
 0.76845199E+00  0.14682051E-04 -0.25040609E-08
 0.57331437E-06  0.11830736E+01 -0.29349051E-09
 0.77235306E-08 -0.29515819E-09  0.11000006E+01
 0.76845119E+00  0.14535486E-04 -0.19730940E-08
 0.55072195E-06  0.11830761E+01  0.37372747E-08
 0.22754532E-08  0.95843096E-08  0.10999995E+01
 0.76845198E+00  0.14682932E-04 -0.25034620E-08
 0.55074948E-06  0.11830736E+01 -0.29314596E-09
 0.22754383E-08  0.63606464E-08  0.11000006E+01
 0.76845405E+00 -0.15049696E-04 -0.26499421E-08
 0.18542896E-07  0.11830695E+01 -0.62124333E-09
 0.14667768E-08 -0.78641453E-10  0.10999994E+01
 0.76845490E+00 -0.15229593E-04 -0.23980335E-08
 0.18510149E-07  0.11830669E+01 -0.99281883E-09
 0.14667969E-08  0.96018062E-09  0.11000006E+01
 0.76845405E+00 -0.15050012E-04 -0.26520808E-08
 0.16462145E-07  0.11830695E+01 -0.62111469E-09
 0.19398671E-07  0.24110366E-08  0.10999994E+01
 0.76845490E+00 -0.15230191E-04 -0.24001985E-08
 0.16429369E-07  0.11830669E+01 -0.99292745E-09
 0.19398692E-07 -0.10148403E-08  0.11000006E+01
 0.76845404E+00  0.15005277E-04 -0.26492019E-08
 0.75763594E-07  0.11830695E+01 -0.22761483E-08
 0.65730298E-08  0.48410469E-09  0.10999994E+01
 0.76845490E+00  0.15184380E-04 -0.25156598E-08
 0.75797673E-07  0.11830669E+01 -0.36626768E-08
 0.65730401E-08  0.15229978E-08  0.11000006E+01
 0.76845404E+00  0.15005257E-04 -0.26487130E-08
 0.68000309E-07  0.11830695E+01 -0.22759678E-08
 0.23319048E-08  0.39319119E-08  0.10999994E+01
 0.76845490E+00  0.15184187E-04 -0.25151448E-08
 0.68034384E-07  0.11830669E+01 -0.36627321E-08
 0.23319298E-08  0.50611712E-09  0.11000006E+01
 0.76845710E+00 -0.15578503E-04 -0.23837374E-08
 0.56151644E-08  0.11830626E+01 -0.11817664E-08
 0.47678669E-08  0.10304269E-08  0.10999994E+01
 0.76845800E+00 -0.15764928E-04 -0.25954664E-08
 0.55794737E-08  0.11830598E+01 -0.13263808E-08
 0.47678594E-08  0.79373414E-09  0.11000007E+01
 0.76845710E+00 -0.15578877E-04 -0.23846500E-08
 0.48055055E-08  0.11830626E+01 -0.11819473E-08
 0.11994429E-07 -0.22364181E-08  0.10999994E+01
 0.76845800E+00 -0.15764892E-04 -0.25963857E-08
 0.47698501E-08  0.11830598E+01 -0.13266263E-08
 0.11994425E-07 -0.35285911E-08  0.11000007E+01
 0.76845711E+00  0.15537215E-04 -0.23962806E-08
 0.30012180E-07  0.11830626E+01 -0.43525941E-08
 0.35478054E-08  0.16125891E-08  0.10999993E+01
 0.76845801E+00  0.15730993E-04 -0.22046373E-08
 0.30046431E-07  0.11830598E+01 -0.48509499E-08
 0.35478216E-08  0.13759278E-08  0.11000006E+01
 0.76845711E+00  0.15537142E-04 -0.23965478E-08
 0.27222023E-07  0.11830625E+01 -0.43527374E-08
 0.58549884E-08 -0.98704412E-09  0.10999994E+01
 0.76845802E+00  0.15731371E-04 -0.22048980E-08
 0.27256319E-07  0.11830598E+01 -0.48511567E-08
 0.58550117E-08 -0.22791862E-08  0.11000006E+01
 0.76846035E+00 -0.16130122E-04 -0.29531971E-08
 0.41353400E-07  0.11830552E+01 -0.16274788E-08
 0.31283993E-08  0.86602205E-09  0.10999993E+01
 0.76846131E+00 -0.16315598E-04 -0.37193271E-08
 0.41315660E-07  0.11830523E+01 -0.23055042E-08
 0.31283585E-08  0.99285845E-09  0.11000007E+01
 0.76846035E+00 -0.16129439E-04 -0.29541141E-08
 0.37557228E-07  0.11830552E+01 -0.16277757E-08
 0.10151467E-07 -0.42548551E-08  0.10999993E+01
 0.76846131E+00 -0.16314146E-04 -0.37202519E-08
 0.37519553E-07  0.11830523E+01 -0.23058793E-08
 0.10151429E-07 -0.52950240E-08  0.11000007E+01
 0.76846039E+00  0.16112562E-04 -0.20967090E-08
 0.17039371E-06  0.11830552E+01 -0.59444440E-08
 0.36620411E-08  0.13415341E-08  0.10999993E+01
 0.76846135E+00  0.16327596E-04 -0.19934148E-08
 0.17043585E-06  0.11830523E+01 -0.84335948E-08
 0.36620510E-08  0.14685055E-08  0.11000007E+01
 0.76846039E+00  0.16113424E-04 -0.20969080E-08
 0.15645740E-06  0.11830552E+01 -0.59447043E-08
 0.54578573E-08 -0.31621595E-08  0.10999993E+01
 0.76846135E+00  0.16329424E-04 -0.19936060E-08
 0.15649966E-06  0.11830522E+01 -0.84339323E-08
 0.54578752E-08 -0.42021893E-08  0.11000007E+01
 0.76845128E+00 -0.14537124E-04  0.16118258E-08
 0.15684673E-06  0.11830760E+01 -0.92824263E-08
 0.14023139E-07  0.35675713E-08  0.10999994E+01
 0.76845208E+00 -0.14722589E-04 -0.83556753E-09
 0.15681602E-06  0.11830735E+01 -0.45412879E-08
 0.14023011E-07  0.14196192E-08  0.11000006E+01
 0.76845128E+00 -0.14546188E-04  0.16153932E-08
 0.18339142E-06  0.11830760E+01 -0.92835554E-08
-0.17570650E-07 -0.19111755E-07  0.10999994E+01
 0.76845207E+00 -0.14725628E-04 -0.83195858E-09
 0.18336126E-06  0.11830735E+01 -0.45420631E-08
-0.17570782E-07 -0.13790050E-07  0.11000006E+01
 0.76845119E+00  0.14534374E-04 -0.42584368E-08
 0.57997313E-06  0.11830761E+01 -0.35616935E-07
 0.29758186E-08  0.47587972E-08  0.10999995E+01
 0.76845199E+00  0.14682453E-04 -0.28549496E-08
 0.58000068E-06  0.11830736E+01 -0.17313217E-07
 0.29759118E-08  0.26100447E-08  0.11000006E+01
 0.76845120E+00  0.14527507E-04 -0.42591613E-08
 0.68245351E-06  0.11830761E+01 -0.35618160E-07
 0.10337721E-07 -0.19616386E-07  0.10999995E+01
 0.76845199E+00  0.14680263E-04 -0.28557142E-08
 0.68248133E-06  0.11830736E+01 -0.17314090E-07
 0.10337794E-07 -0.14295467E-07  0.11000006E+01
 0.76845405E+00 -0.15050419E-04 -0.20502621E-08
 0.17921139E-07  0.11830695E+01 -0.24093210E-08
 0.13928398E-07 -0.10898805E-09  0.10999994E+01
 0.76845490E+00 -0.15230072E-04 -0.29213959E-08
 0.17888412E-07  0.11830669E+01 -0.13258354E-08
 0.13928356E-07 -0.21536719E-08  0.11000006E+01
 0.76845404E+00 -0.15051213E-04 -0.20463720E-08
 0.23987938E-07  0.11830695E+01 -0.24098097E-08
-0.18948652E-07 -0.94838004E-08  0.10999994E+01
 0.76845490E+00 -0.15229150E-04 -0.29174574E-08
 0.23955371E-07  0.11830669E+01 -0.13258929E-08
-0.18948696E-07 -0.32900664E-08  0.11000006E+01
 0.76845405E+00  0.15005112E-04 -0.22437359E-08
 0.73802384E-07  0.11830695E+01 -0.90697852E-08
 0.38242089E-08  0.11338153E-08  0.10999994E+01
 0.76845490E+00  0.15184491E-04 -0.19770694E-08
 0.73836491E-07  0.11830669E+01 -0.48520866E-08
 0.38242370E-08 -0.91105761E-09  0.11000006E+01
 0.76845405E+00  0.15004737E-04 -0.22446675E-08
 0.97417233E-07  0.11830695E+01 -0.90703673E-08
 0.12142320E-07 -0.99597199E-08  0.10999994E+01
 0.76845490E+00  0.15185513E-04 -0.19780489E-08
 0.97451430E-07  0.11830669E+01 -0.48522402E-08
 0.12142322E-07 -0.37661952E-08  0.11000006E+01
 0.76845710E+00 -0.15578705E-04 -0.30364045E-08
 0.59214348E-08  0.11830626E+01 -0.67699401E-09
 0.81070010E-08 -0.26016055E-08  0.10999994E+01
 0.76845800E+00 -0.15764734E-04 -0.24813231E-08
 0.58857799E-08  0.11830598E+01  0.12124970E-10
 0.81070412E-08 -0.28644703E-08  0.11000007E+01
 0.76845710E+00 -0.15577864E-04 -0.30341905E-08
 0.97798690E-08  0.11830626E+01 -0.67686671E-09
-0.97401105E-08 -0.33239203E-09  0.10999994E+01
 0.76845801E+00 -0.15764341E-04 -0.24790851E-08
 0.97441801E-08  0.11830598E+01  0.12474858E-10
-0.97400742E-08  0.32725195E-08  0.11000007E+01
 0.76845711E+00  0.15537548E-04 -0.19051634E-08
 0.31347727E-07  0.11830625E+01 -0.23890076E-08
 0.69614759E-08 -0.15469512E-08  0.10999994E+01
 0.76845801E+00  0.15731710E-04 -0.19742922E-08
 0.31382012E-07  0.11830598E+01  0.12250619E-09
 0.69614812E-08 -0.18099323E-08  0.11000007E+01
 0.76845711E+00  0.15538732E-04 -0.19052573E-08
 0.45409518E-07  0.11830625E+01 -0.23889480E-08
 0.76771944E-08 -0.47666697E-09  0.10999994E+01
 0.76845801E+00  0.15732258E-04 -0.19744098E-08
 0.45443727E-07  0.11830598E+01  0.12278645E-09
 0.76771844E-08  0.31281341E-08  0.11000006E+01
 0.76846035E+00 -0.16129198E-04 -0.19391473E-08
 0.40290102E-07  0.11830552E+01  0.10006339E-08
 0.83458233E-08 -0.31776102E-08  0.10999993E+01
 0.76846131E+00 -0.16313731E-04 -0.10128293E-08
 0.40252449E-07  0.11830523E+01  0.30121736E-08
 0.83458856E-08 -0.37294736E-08  0.11000007E+01
 0.76846036E+00 -0.16129224E-04 -0.19375892E-08
 0.51552624E-07  0.11830552E+01  0.10011026E-08
-0.36105185E-08  0.48868774E-08  0.10999993E+01
 0.76846131E+00 -0.16314049E-04 -0.10112547E-08
 0.51514965E-07  0.11830523E+01  0.30128050E-08
-0.36104593E-08  0.68366717E-08  0.11000007E+01
 0.76846039E+00  0.16113745E-04 -0.19988088E-08
 0.16660389E-06  0.11830552E+01  0.37651076E-08
 0.58984541E-08 -0.21809380E-08  0.10999993E+01
 0.76846135E+00  0.16329778E-04 -0.19969639E-08
 0.16664614E-06  0.11830522E+01  0.11205381E-07
 0.58984644E-08 -0.27331865E-08  0.11000007E+01
 0.76846039E+00  0.16113763E-04 -0.19987777E-08
 0.20826092E-06  0.11830552E+01  0.37655237E-08
 0.53063533E-08  0.50053562E-08  0.10999993E+01
 0.76846134E+00  0.16328918E-04 -0.19969490E-08
 0.20830303E-06  0.11830523E+01  0.11205958E-07
 0.53063507E-08  0.69547580E-08  0.11000007E+01
 0.76845127E+00 -0.14542150E-04 -0.15613050E-08
 0.15273603E-06  0.11830760E+01  0.31570145E-07
-0.22978029E-07 -0.21622242E-07  0.10999994E+01
 0.76845207E+00 -0.14720994E-04 -0.58357372E-08
 0.15270588E-06  0.11830735E+01  0.11870214E-07
-0.22978265E-07 -0.15267446E-07  0.11000006E+01
 0.76845123E+00 -0.14522055E-04 -0.15631830E-08
 0.42439234E-07  0.11830761E+01  0.31570935E-07
